0.5, 0, 0.74995, -1, 0, 0, 0.25, 0, 0.99995, 0, 0, -1, 0, 0, 0.49995, 0, 0, 0, 1
0.54, 0, 0.74995, -1, 0, 0, 0.29, 0, 0.99995, 0, 0, -1, 0.04, 0, 0.49995, 0, 0, 0, 1
0.58, 0, 0.74995, -1, 0, 0, 0.33, 0, 0.99995, 0, 0, -1, 0.08, 0, 0.49995, 0, 0, 0, 1
0.62, 0, 0.74995, -1, 0, 0, 0.37, 0, 0.99995, 0, 0, -1, 0.12, 0, 0.49995, 0, 0, 0, 1
0.66, 0, 0.74995, -1, 0, 0, 0.41, 0, 0.99995, 0, 0, -1, 0.16, 0, 0.49995, 0, 0, 0, 1
0.7, 0, 0.74995, -1, 0, 0, 0.45, 0, 0.99995, 0, 0, -1, 0.2, 0, 0.49995, 0, 0, 0, 1
0.74, 0, 0.74995, -1, 0, 0, 0.49, 0, 0.99995, 0, 0, -1, 0.24, 0, 0.49995, 0, 0, 0, 1
0.78, 0, 0.74995, -1, 0, 0, 0.53, 0, 0.99995, 0, 0, -1, 0.28, 0, 0.49995, 0, 0, 0, 1
0.82, 0, 0.74995, -1, 0, 0, 0.57, 0, 0.99995, 0, 0, -1, 0.32, 0, 0.49995, 0, 0, 0, 1
0.86, 0, 0.74995, -1, 0, 0, 0.61, 0, 0.99995, 0, 0, -1, 0.36, 0, 0.49995, 0, 0, 0, 1
0.9, 0, 0.74995, -1, 0, 0, 0.65, 0, 0.99995, 0, 0, -1, 0.4, 0, 0.49995, 0, 0, 0, 1
0.94, 0, 0.74995, -1, 0, 0, 0.69, 0, 0.99995, 0, 0, -1, 0.44, 0, 0.49995, 0, 0, 0, 1
0.98, 0, 0.74995, -1, 0, 0, 0.73, 0, 0.99995, 0, 0, -1, 0.48, 0, 0.49995, 0, 0, 0, 1
1, 0, 0.74995, -1, 0, 0, 0.75, 0, 0.99995, 0, 0, -1, 0.5, 0, 0.49995, 0, 0, 0, 1
0.5, 0, 0.99995, 0, 0, -1, 1, 0, 0.74995, -1, 0, 0, 0.5, 0, 0.49995, 0, 0, 0, 1
0.467079299508161, -3.5290478559682e-18, 1.0157437427002, 0.0326540572585785, 3.11387714470543e-18, -0.999466714075338, 0.974976170860475, -2.88146282774182e-18, 0.782204092810657, -0.999466714075338, 2.6176851589995e-19, -0.0326540572585785, 0.48340632813745, -1.97210928361548e-18, 0.516010385662534, 1.55886822114246e-18, -0.0163292058083359, -1.05443236724596e-19, 0.999866669630341
0.433660426640232, 2.65060046432613e-18, 1.0304540687031, 0.0652732872872266, 1.43919631694631e-18, -0.997867425045391, 0.948912460984734, 2.44227901508572e-18, 0.813623856085362, -0.997867425045391, 1.13624105695398e-18, -0.0652732872872266, 0.466297070283845, 3.37019862279929e-18, 0.531520356180401, 7.37765847352766e-19, -0.032654057593268, -5.4431975807864e-19, 0.999466714064403
0.399779023750115, -2.48860342463712e-18, 1.04406528808535, 0.0978228986622864, 2.15827827736199e-18, -0.995203838666887, 0.921836667749131, -6.25127368939355e-18, 0.84417577774977, -0.995203838666887, 8.60447966819386e-18, -0.0978228986622864, 0.448690473081258, -1.40946428595612e-18, 0.546463368751905, 1.28852598362442e-18, -0.0489702018227033, -4.24423251722243e-18, 0.998800239954639
0.365471225395985, -5.48179488609142e-18, 1.05656288292093, 0.130268173476707, 9.08389093868857e-19, -0.99147879603098, 0.893777666780652, -1.05193857615558e-17, 0.873827270651543, -0.99147879603098, 1.05293762978632e-17, -0.130268173476707, 0.430605312134338, -5.02760033915699e-18, 0.560823484905445, 7.96869443086244e-19, -0.0652732869136355, -5.22381403599335e-18, 0.997867425069829
0.33077362807689, -1.92256164978805e-18, 1.06793352472432, 0.162574509367226, -2.63723511249132e-18, -0.986696269833836, 0.864765390335615, -1.35492150979289e-17, 0.902546711949475, -0.986696269833836, 2.1934689340036e-17, -0.162574509367226, 0.412060882760503, -3.24117920603371e-18, 0.574585389807403, -4.1973930467839e-19, -0.0815589669078886, -1.10383522450917e-17, 0.996668518072543
0.295723236629913, -4.3175755454407e-18, 1.07816508447601, 0.194707448117395, -4.51692089483632e-18, -0.980861361073833, 0.834830779196179, -1.88609097517488e-17, 0.93030346826625, -0.980861361073833, 2.68282079651981e-17, -0.194707448117395, 0.393076960688611, -6.57603599285886e-18, 0.587734403939094, -9.35421974973351e-19, -0.0978228984598369, -1.35706969230496e-17, 0.995203838686787
0.260357434261039, -5.7879073486768e-18, 1.08724665103356, 0.22663271638076, -6.55452617061433e-19, -0.973980293366287, 0.804005760039372, -1.81491360467229e-17, 0.957067935882367, -0.973980293366287, 2.43947310875614e-17, -0.22663271638076, 0.373673792451419, -6.11563365720751e-18, 0.600256504350416, 1.06565309475835e-18, -0.114060743978183, -1.21551435295328e-17, 0.99347377755185
0.224713941982758, -1.2098431670979e-17, 1.09516853758549, 0.258316264569341, 3.70711869646246e-18, -0.966060405698806, 0.772323210974497, -2.24322912584282e-17, 0.982811568445458, -0.966060405698806, 2.25212785231297e-17, -0.258316264569341, 0.353872074267429, -1.02448723227477e-17, 0.612138334736086, 3.30466770522238e-18, -0.130268173974294, -1.09232252652123e-17, 0.991478795965604
0.1888307759033, -1.84304457135559e-17, 1.10192229394083, 0.28972430012242, 4.3287829867511e-18, -0.957110145134077, 0.739816923500943, -3.02621899747919e-17, 1.00750690771852, -0.957110145134077, 2.58278800158476e-17, -0.28972430012242, 0.33369292596451, -1.62660542201803e-17, 0.62336722137379, 4.03218667745646e-18, -0.14644086667649, -1.24577649545572e-17, 0.989219425894497
0.152746209761575, -2.16595085424304e-17, 1.10750071968202, 0.320823324245526, 6.68378871751978e-18, -0.947139057699581, 0.706521569672747, -3.10314871012696e-17, 1.03112761737989, -0.947139057699581, 2.20858514764384e-17, -0.320823324245526, 0.313157871884338, -1.83176141836705e-17, 0.633931190832232, 5.0927329335863e-18, -0.162574509533966, -1.03527067973598e-17, 0.986696269806363
0.116498729806488, -1.73118275420495e-17, 1.11189786314561, 0.351580168000851, 1.23296937041685e-17, -0.936157778084706, 0.672472660849054, -1.94704390311453e-17, 1.05364850262486, -0.936157778084706, 1.04820698302758e-17, -0.351580168000851, 0.292288813806914, -1.11469806899652e-17, 0.643818974103254, 7.00204292700557e-18, -0.178664800555809, -4.05526553257844e-18, 0.983910000478882
0.0801269939420443, -1.89139286355066e-17, 1.11510903136552, 0.381962025968011, 7.71832417548681e-18, -0.924178018954364, 0.637706509911229, -2.94470426841896e-17, 1.07504553961093, -0.924178018954364, 2.49253901851094e-17, -0.381962025968011, 0.27110800692605, -1.50547665477632e-17, 0.653020021888338, 6.21188254124415e-18, -0.194707448555052, -1.14727684663837e-17, 0.980861360986955
0.0436697961203812, -4.18929997634223e-17, 1.11713080322502, 0.411936493030272, 2.57246565597053e-17, -0.911212557919348, 0.602260198337623, -4.73163376918549e-17, 1.09529591026032, -0.911212557919348, 2.37090041367177e-17, -0.411936493030272, 0.249638042635517, -2.90306714835697e-17, 0.66152452426535, 1.50713059403944e-17, -0.210698175218311, -8.87831320231802e-18, 0.977551164369249
0.00716601929956281, -2.74889121817244e-17, 1.11796102091155, 0.441471598754711, 1.939182921019e-17, -0.897275223937984, 0.566171530957233, -3.24021395678638e-17, 1.11437801430441, -0.897275223937984, 1.95223693773738e-17, -0.441471598754711, 0.227901818676918, -1.77929975766294e-17, 0.669323408942562, 1.16558335509089e-17, -0.226632716153268, -7.30979006466366e-18, 0.973980293419221
-0.0293453984470668, -3.93147582459062e-17, 1.11759880048259, 0.470535844746647, 2.55998921250979e-17, -0.882380880804066, 0.529479003141628, -4.74187521127029e-17, 1.13227150265489, -0.882380880804066, 2.90079337961425e-17, -0.470535844746647, 0.205922523926257, -2.65148121833572e-17, 0.676408360080554, 1.59351747777478e-17, -0.242506823817325, -1.09669448702517e-17, 0.970149699995848
-0.0658255182349565, -4.7198679316887e-17, 1.11604452682825, 0.499098229748153, 5.48899116381309e-18, -0.866545415464337, 0.49222174693425, -8.08125309058165e-17, 1.14895728783624, -0.866545415464337, 6.99721987597655e-17, -0.499098229748153, 0.18372359663912, -4.44541837349805e-17, 0.682771819096081, 1.16888270008436e-17, -0.258316264040481, -3.30897375203021e-17, 0.966060405840219
-0.102235430349623, -3.40959263109474e-17, 1.1132998581536, 0.52712829065263, 2.77689220759601e-17, -0.849785717221487, 0.454439500924278, -3.77922756506523e-17, 1.16441757417454, -0.849785717221487, 2.12771597173897e-17, -0.52712829065263, 0.161328714976692, -2.02114652729674e-17, 0.688406999542855, 1.62684490196336e-17, -0.274056821460909, -6.42613462515354e-18, 0.961713501314577
-0.138536299699619, -1.08987692764403e-17, 1.10936772520969, 0.554596131826165, -5.15553663516996e-18, -0.832119661204718, 0.416172563859282, -3.57340404752844e-17, 1.17863587582159, -0.832119661204718, 4.70927740801033e-17, -0.554596131826165, 0.138761766213464, -1.34765375940253e-17, 0.693307894607333, 4.35475226831779e-18, -0.289724298942358, -2.32833280443462e-17, 0.957110145491291
-0.1437465234155, -5.23880477816181e-17, 1.10870467636483, 0.558499091234063, 5.01586857213796e-17, -0.829505132648813, 0.410630815717423, -5.82434369202089e-17, 1.18057793881965, -0.829505132648813, 3.67901211378713e-17, -0.558499091234063, 0.135503022201532, -2.73087049209283e-17, 0.693952110040419, 2.9357395977933e-17, -0.291971631628132, -1.02710755548622e-17, 0.956426979086436
-0.144040237817088, -2.4610985893687e-17, 1.10866655768492, 0.55871881526291, -1.92537866430485e-17, -0.829357151938301, 0.41031804196779, -9.98632444558783e-17, 1.1806866773318, -0.829357151938301, 1.40877623802858e-16, -0.55871881526291, 0.135319169814367, -3.42378792152112e-17, 0.69398798171577, 1.13680099588253e-17, -0.292098312269772, -7.01788546977291e-17, 0.956388297695633
-0.144040237817088, -2.4610985893687e-17, 1.10866655768492, 0.55871881526291, -1.92537866430485e-17, -0.829357151938301, 0.41031804196779, -9.98632444558783e-17, 1.1806866773318, -0.829357151938301, 1.40877623802858e-16, -0.55871881526291, 0.135319169814367, -3.42378792152112e-17, 0.69398798171577, 1.13680099588253e-17, -0.292098312269772, -7.01788546977291e-17, 0.956388297695633
-0.180167517402731, -1.72547462812253e-17, 1.10337179657459, 0.585502734301237, -3.07886045889182e-17, -0.810670431264009, 0.371543381804582, -9.69890829248785e-17, 1.19345555590921, -0.810670431264009, 1.44074370992847e-16, -0.585502734301237, 0.112583849747887, -3.26490485756843e-17, 0.698036580942587, 7.51660308603495e-18, -0.307676428034381, -7.32792011107269e-17, 0.951491048634723
-0.216102636354873, -1.35746552483243e-17, 1.0969001567468, 0.611662171903596, -3.60983557935821e-17, -0.791119072872205, 0.332372443057129, -9.40902514150305e-17, 1.20495147448055, -0.791119072872205, 1.42982014436621e-16, -0.611662171903596, 0.0897284495969252, -3.16238331451154e-17, 0.701340620310699, 6.02326704447015e-18, -0.323172498155239, -7.34878030012434e-17, 0.946340074410939
-0.251807264413679, -2.23299103142745e-17, 1.08925854035882, 0.637169229291113, -2.64927628940722e-17, -0.770723928034267, 0.292847006926232, -9.95937702100766e-17, 1.21516217299581, -0.770723928034267, 1.41281338344568e-16, -0.637169229291113, 0.0667773502318772, -3.55762917613106e-17, 0.70389657634169, 1.14536796375417e-17, -0.338582391720046, -7.09533930500087e-17, 0.940936748148957
-0.287243322861182, -2.36894345902633e-17, 1.08045509861264, 0.661996699184203, -9.91453268147883e-18, -0.749506751316637, 0.253009227593187, -8.75582787429277e-17, 1.22407676037559, -0.749506751316637, 1.22780421964589e-16, -0.661996699184203, 0.0437550267309191, -2.86467009310028e-17, 0.705701722954326, 1.70896738259773e-17, -0.35390199821657, -5.9171577151073e-17, 0.935282511147471
-0.322373016619775, -3.27490891744593e-17, 1.07049922165957, 0.686118101349315, -4.05272834518689e-18, -0.72749017244277, 0.212901594938939, -9.71084381099029e-17, 1.23168572922354, -0.72749017244277, 1.26692333698294e-16, -0.686118101349315, 0.0206860340548826, -3.47754533470528e-17, 0.706754135438187, 2.14995352116289e-17, -0.369127232507458, -5.96205752397933e-17, 0.929378871193759
-0.35715887546534, -3.00987968898106e-17, 1.0594015257631, 0.709507709960348, -1.21461845364162e-17, -0.704697672414791, 0.172566888232142, -1.03782933312896e-16, 1.23798096263958, -0.704697672414791, 1.41295180577962e-16, -0.709507709960348, -0.00240502048516628, -3.61718891580187e-17, 0.707052689555706, 2.15397764681804e-17, -0.384254035492934, -6.75574014674834e-17, 0.923227402218649
-0.391563797723423, -4.1182163881876e-17, 1.04717384857076, 0.732140578246947, -6.19960975776352e-18, -0.681153561015595, 0.132048127346112, -1.13758552616938e-16, 1.24295574744033, -0.681153561015595, 1.42052972591242e-16, -0.732140578246947, -0.0254935085999492, -4.42819687607578e-17, 0.706597068062958, 2.55173466035696e-17, -0.399278373434127, -6.63568803373282e-17, 0.916829744558824
-0.425551088974566, -2.18345485802211e-17, 1.0338292300527, 0.753992565939032, -3.44028364761734e-17, -0.656882950386653, 0.0913885277035188, -1.10317355379059e-16, 1.24660477542556, -0.656882950386653, 1.59764195359589e-16, -0.753992565939032, -0.0485548060050497, -3.90359668183078e-17, 0.705387754859376, 1.74303468031376e-17, -0.414196239488812, -7.98324578692663e-17, 0.91018760439446
-0.459084498447857, -3.48251310165511e-17, 1.019381907236, 0.775040366974682, -3.68145016896572e-17, -0.631911726081855, 0.0506314563367418, -1.26962243418896e-16, 1.24892415920287, -0.631911726081855, 1.65866973959861e-16, -0.775040366974682, -0.0715643149605154, -5.32323818613797e-17, 0.703426044195068, 1.89514487708332e-17, -0.429003656113875, -8.28108249916714e-17, 0.903302752703061
-0.492128263170173, -3.90963374510824e-17, 1.00384728514112, 0.79526153049003, -4.96577891088532e-17, -0.60626652399968, 0.00982038145217499, -1.43539887797327e-16, 1.24991141938621, -0.60626652399968, 1.84058206138062e-16, -0.79526153049003, -0.0944974979251574, -6.3925232005509e-17, 0.700714023141277, 1.85819220075416e-17, -0.443696673415702, -9.34908658158156e-17, 0.896177026038851
-0.524647134744748, -7.78059391954339e-17, 0.987241935710731, 0.814634492128699, -7.03874924254155e-18, -0.579974692753241, -0.0310011653359531, -1.59645903832688e-16, 1.24956550858677, -0.579974692753241, 1.60160554653237e-16, -0.814634492128699, -0.117329888680399, -8.13253138167047e-17, 0.69725458933411, 3.35704353083597e-17, -0.458271375522604, -7.27891660045659e-17, 0.888812323483771
-0.556606436657526, -5.79184064896716e-17, 0.969583570382896, 0.833138585399005, -2.1863631201803e-17, -0.553064279735499, -0.0717896504400256, -1.41619607435104e-16, 1.24788679314852, -0.553064279735499, 1.56470586289963e-16, -0.833138585399005, -0.140037143958024, -6.88502220905731e-17, 0.693051430515147, 2.73504588847488e-17, -0.472723873029754, -7.41095006366053e-17, 0.881210610392175
-0.587972075608374, -9.2199152048405e-17, 0.950891019479499, 0.850754077461182, -7.33553066751956e-19, -0.525563982482793, -0.112501565001682, -1.83768500664882e-16, 1.24487706258939, -0.525563982482793, 1.82771920699577e-16, -0.850754077461182, -0.162595036877783, -9.25659285817809e-17, 0.688109028238102, 4.41892276642368e-17, -0.487050314401503, -7.99927523749296e-17, 0.873373912617841
-0.602023181874358, -1.73201382987517e-16, 0.942058311251105, 0.858461880105381, 1.08427310275452e-17, -0.512877373653717, -0.130969025021154, -2.3415809280755e-16, 1.24306990789037, -0.512877373653717, 1.27334785153838e-16, -0.858461880105381, -0.172792241821667, -1.67780017473745e-16, 0.685619624424246, 3.61362383529861e-17, -0.493519313880563, -5.26982007214064e-17, 0.869734837077864
-0.604262749423387, 1.46947022115225e-17, 0.940623434839485, 0.859679583855442, -2.11628431077356e-16, -0.510833645233098, -0.133926030842978, -1.53802109713396e-16, 1.24275481545893, -0.510833645233098, 2.31179408311159e-16, -0.859679583855442, -0.174422957495667, -9.11195133271556e-17, 0.685206612222936, -3.48028328922758e-17, -0.494553513164603, -1.52795257581878e-16, 0.869147181216478
-0.604626768194996, 1.48345172808584e-17, 0.940389499664138, 0.859877224801218, -2.9498595494108e-16, -0.510500889586058, -0.134407017201663, -1.77922104510307e-16, 1.24270288966823, -0.510500889586058, 2.38020266111791e-16, -0.859877224801218, -0.174688155794387, -1.32658460189682e-16, 0.685139054871109, -6.93020930944756e-17, -0.494721694700133, -1.76393905977026e-16, 0.869051462683902
-0.604626768194996, 1.48345172808584e-17, 0.940389499664138, 0.859877224801218, -2.9498595494108e-16, -0.510500889586058, -0.134407017201663, -1.77922104510307e-16, 1.24270288966823, -0.510500889586058, 2.38020266111791e-16, -0.859877224801218, -0.174688155794387, -1.32658460189682e-16, 0.685139054871109, -6.93020930944756e-17, -0.494721694700133, -1.76393905977026e-16, 0.869051462683902
-0.59740036813375, 1.6561020575916e-17, 0.931998047431245, 0.866920767072704, -2.94205731252386e-16, -0.498445968604496, -0.131447192063326, -1.75571917154214e-16, 1.24084693881647, -0.498445968604496, 2.37163009834066e-16, -0.866920767072704, -0.163939984597398, -1.30541845050277e-16, 0.682775063128997, -6.79459889850765e-17, -0.500776412880791, -1.76307030389222e-16, 0.865576677309554
-0.59596496352219, 1.6907164032586e-17, 0.930299081186601, 0.868290038761519, -2.94063936701919e-16, -0.496056860236323, -0.130864023713649, -1.75098209553858e-16, 1.24042988550828, -0.496056860236323, 2.36978778821928e-16, -0.868290038761519, -0.161819944141431, -1.30124804318374e-16, 0.682270651068439, -6.76880990895311e-17, -0.501967698046237, -1.76285156385291e-16, 0.86488636832717
-0.595006250828689, 1.71017132723574e-17, 0.929161655148765, 0.869198940749581, -2.93897056692336e-16, -0.494462537913447, -0.130475246684571, -1.74861597239352e-16, 1.24014549104519, -0.494462537913447, 2.3697809267725e-16, -0.869198940749581, -0.160406780453899, -1.29846815073811e-16, 0.681930386192041, -6.74543559787032e-17, -0.502761107329591, -1.76304945888763e-16, 0.86442539814418
-0.594721951331561, 1.71585778196695e-17, 0.928823601538734, 0.869467625403945, -2.93846106661031e-16, -0.49398992740179, -0.13036008127968, -1.74794308675609e-16, 1.24005993239026, -0.49398992740179, 2.36982719660041e-16, -0.869467625403945, -0.159988138629589, -1.29764475510846e-16, 0.681828637837839, -6.73832482075194e-17, -0.502996059924037, -1.76312460748901e-16, 0.864288703906799
-0.592995837279199, 0.00379601657821567, 0.898390335479718, 0.866687138513209, -0.00812767580006391, -0.498785870711947, -0.126898010394323, 0.00886593323316814, 1.20697923955488, -0.498852084513149, -0.0142036712099369, -0.866570743506291, -0.159652268022595, -0.000267821321816286, 0.648997400123744, -0.00707326766970821, -0.500556723587346, 0.00411390507020647, 0.865665068684793
-0.592995837279199, 0.00379601657821567, 0.898390335479718, 0.866687138513209, -0.00812767580006391, -0.498785870711947, -0.126898010394323, 0.00886593323316814, 1.20697923955488, -0.498852084513149, -0.0142036712099369, -0.866570743506291, -0.159652268022595, -0.000267821321816286, 0.648997400123744, -0.00707326766970821, -0.500556723587346, 0.00411390507020647, 0.865665068684793
-0.576673762375712, 0.00365985194435865, 0.879547652859738, 0.882020146344178, -0.0078289712168223, -0.471146653020778, -0.120562902905405, 0.00880141788732878, 1.20271393849751, -0.471211645768525, -0.0141976174943514, -0.881905897785927, -0.135663689203623, -0.0002546336640525, 0.643974326349349, -0.0070077448682955, -0.514176589316814, 0.00407579615117033, 0.85764603094524
-0.55991393305149, 0.00352372787776804, 0.860455313696411, 0.896471859209935, -0.00753060828016207, -0.443036675212802, -0.114245755194148, 0.00873213871001107, 1.19787604172289, -0.443100426109716, -0.0141821258045671, -0.896359793659361, -0.111678003446522, -0.000241576262312992, 0.63893697609001, -0.00694047161669128, -0.527667975385409, 0.00403666914738831, 0.849412763565862
-0.542709253894215, 0.00338778833317515, 0.841126808459372, 0.910027842438428, -0.00723288513327035, -0.414484030282843, -0.107929033398285, 0.00865817289526332, 1.19246479802509, -0.414546519772645, -0.0141572116908115, -0.909917994272852, -0.0876953326750007, -0.000228654233460027, 0.63388479331795, -0.00687146473986674, -0.541027511159005, 0.00399653384448392, 0.840967325678383
-0.525053087477663, 0.00325217652771294, 0.821575803658198, 0.922674556773936, -0.00693609927848732, -0.385517253581236, -0.101595216600033, 0.00857960176893882, 1.18647996934021, -0.385578463368293, -0.0141229001216954, -0.922566958154637, -0.0637158090906952, -0.000215873111530722, 0.62881717686758, -0.00680074149691077, -0.554251858927396, 0.00395540028056918, 0.832311829544215
-0.506939262474209, 0.00311703473916235, 0.801816121861247, 0.934399371926423, -0.00664054728006383, -0.356165294316176, -0.0952268158007144, 0.00849651064889935, 1.17992182466545, -0.356225207383778, -0.0140792254595059, -0.934294052766496, -0.0397395765109978, -0.000203238900869561, 0.62373347470316, -0.00672831957684245, -0.567337714732225, 0.00391327874380915, 0.823448440041974
-0.488362081556, 0.00298250409525994, 0.781861720496202, 0.945190579216254, -0.00634652446787771, -0.326457486647223, -0.0888063931146381, 0.00840898869137293, 1.17279113240976, -0.326516087274597, -0.0140262314261648, -0.94508756715072, -0.0157667919478731, -0.000190758138678915, 0.61863297717259, -0.00665421709433871, -0.580281809185201, 0.00387017976993707, 0.814379374144606
-0.469316329135485, 0.0028487243520348, 0.761726669212774, 0.955037403302486, -0.00605432464241035, -0.296423520400068, -0.0823165812208211, 0.00831712872138211, 1.16508915094309, -0.296480794178084, -0.0139639710598998, -0.954936723660668, 0.00820237251575818, -0.000178437969170377, 0.613514909012739, -0.0065784525853836, -0.593080908276053, 0.00382611413972389, 0.805106900386914
-0.449797279013225, 0.00271583365850686, 0.74142512552011, 0.96393001298409, -0.00576423978128608, -0.266093411433347, -0.0757401031277395, 0.0082210270445285, 1.15681761704392, -0.266149345278925, -0.0138925066626863, -0.963831688764292, 0.0321677274788203, -0.00016628623213618, 0.608378419803436, -0.00650104500284697, -0.605731814169602, 0.00378109287640685, 0.795633338324466
-0.429800702024226, 0.00258396830421489, 0.720971308319168, 0.971859531064716, -0.00547655974767765, -0.235497471689188, -0.069059792328858, 0.00812078323656342, 1.14797873185249, -0.235552053858378, -0.0138119097385359, -0.971763582911232, 0.0561290635081319, -0.000154311569623936, 0.603222572474574, -0.00642201371200297, -0.618231365991155, 0.00373512724308288, 0.785961057985109
-0.409322873806038, 0.00245326244485406, 0.700379468823302, 0.978818043272983, -0.00519157200088303, -0.204666278960184, -0.0622586134578367, 0.00801649990599273, 1.13857514381098, -0.204719499059911, -0.0137222609227188, -0.978724489455448, 0.0800861478304537, -0.000142523555587452, 0.59804632934321, -0.00634137848600111, -0.630576440599239, 0.00368822874007459, 0.776092479314709
-0.388360582856517, 0.00232384779964173, 0.679663858182661, 0.984798606231809, -0.00490956130938214, -0.173630646406776, -0.0553196835959453, 0.00790828242331192, 1.12860992789443, -0.173682495405238, -0.0136236499020314, -0.984707462626925, 0.104038720259388, -0.000130932855049334, 0.592848534979273, -0.00625915950130762, -0.642763953344421, 0.00364040910227884, 0.766030071619226
-0.366911139112674, 0.00219585331166736, 0.65883869087544, 0.989795254472125, -0.00463080946668715, -0.142421591860731, -0.0482262944464225, 0.00779623860811451, 1.11808656018414, -0.14247206209644, -0.0135161753262379, -0.989706534547761, 0.127986488123389, -0.000119551421676216, 0.587627894945074, -0.00617537733313999, -0.654790858812512, 0.00359168029651149, 0.755776353005976
-0.344972383374072, 0.00206940475905983, 0.637918102563044, 0.993803006488472, -0.00435559501030914, -0.111070306952764, -0.0409619356808416, 0.00768047836190665, 1.10700888646994, -0.111119392142225, -0.0133999447108482, -0.993716721290172, 0.151929119870164, -0.000108392746094743, 0.582382949086662, -0.00609005295092717, -0.666654151549867, 0.00354205451886691, 0.74533388982802
-0.32254269803067, 0.00194462429974033, 0.616916100564879, 0.996817869836774, -0.00408419294417853, -0.0796081261057648, -0.033510319896584, 0.00756111322941134, 1.09538108302677, -0.0796558213497848, -0.0132750743314313, -0.996734027976664, 0.175866236887717, -9.74721723489308e-05, 0.577112037511997, -0.00600320771384023, -0.678350866767532, 0.0034915441921186, 0.734705296137191
-0.299621019762129, 0.00182162992485499, 0.595846504288386, 0.998836845278254, -0.00381687446488106, -0.0480664954402255, -0.0258554098281422, 0.00743825586349297, 1.08320760689152, -0.0481127972288472, -0.0131416891097165, -0.998755452926371, 0.199797402876998, -8.68073075855403e-05, 0.571813256568274, -0.00591486336645903, -0.689878081019569, 0.00344016196319884, 0.723893233153743
-0.276206855198708, 0.00170053478404101, 0.574722871674488, 0.999857929978655, -0.00355390669211236, -0.0164769416465085, -0.0179814487727593, 0.00731201935692248, 1.0704931316912, -0.0165218478625698, -0.0129999224918191, -0.999778990856686, 0.22372210979062, -7.64185620151695e-05, 0.566484400851234, -0.00582504203467143, -0.701232912848534, 0.00338792070081368, 0.712900408764492
-0.252300301053682, 0.00158144632652799, 0.55355840567354, 0.999880119779693, -0.00329555240382399, 0.015128959108325, -0.00987299570226077, 0.00718251638509651, 1.05724246302919, 0.0150854491870047, -0.012849916319049, -0.999803635157134, 0.247639758836165, -6.63298753840014e-05, 0.561122885227702, -0.00573376622195354, -0.71241252338731, 0.0033348334932794, 0.701729577067555
-0.227902071103675, 0.0014644651702639, 0.532365831371745, 0.998903410571866, -0.00304206977665739, 0.0467196121491693, -0.0015149673851948, 0.00704985807208379, 1.04346042404133, 0.0466774978489721, -0.0126918206919685, -0.998829379264588, 0.271549634182258, -5.65697180647937e-05, 0.55572563744633, -0.00564105880626599, -0.723414116899946, 0.00328091364671738, 0.690383537992512
-0.203013533897949, 0.00134968355622365, 0.511157228517757, 0.996928798818318, -0.0027937121324874, 0.0782634350075819, 0.00710730867681575, 0.00691415243746173, 1.02915169586441, 0.0782227142596306, -0.0125257938287199, -0.996857217189511, 0.295450865511211, -4.71725100200497e-05, 0.550288946021548, -0.00554694303795503, -0.734234941232522, 0.00322617468383337, 0.678865137043521
-0.177636767820137, 0.0012371831451833, 0.489943793551948, 0.99395828131614, -0.0025507276923265, 0.109728887679155, 0.0160080239983034, 0.00677550218174962, 1.01432058711154, 0.109689557021189, -0.0123520019192959, -0.993889143279612, 0.319342372837933, -3.81807009799494e-05, 0.544808237391526, -0.00545144253933219, -0.744872288123151, 0.00317063034367298, 0.667177265247885
