15.407165129, 15.407165565, 1, 210, 368, 14, 1.34537320144032, 1, 1, -1, 0.55749904874804
0.967782738, 5.119300037, 1, 84, 81, 9, 0.989318036235302, 1, 0.75, -1, 0.664266452470214
0.579383892, 0, 1, 48, 49, 7, 0.953865354962402, 2, 1.25, -1, 0.785954176575354
0.255962652, 0, 1, 18, 16, 4, 0.999999999999989, 2, 1.25, -1, 0.915460994823947
1.001569187, 6.315283537, 1, 81, 85, 10, 0.999999999999995, 6, 3, -1, 0.607099110255096
3.321293896, 5.209547294, 1, 57, 66, 11, 1.39693660236448, 5, 2.5, -1, 0.570028259706533
13.921597795, 13.9215981, 1, 134, 124, 12, 0.999999999999997, 7, 3.75, -1, 0.580814559774663
3.994312742, 5.32507889, 1, 52, 65, 8, 0.966174400396916, 3, 1.75, -1, 0.691806486518524
2.273468678, 5.419949145, 1, 70, 57, 10, 0.999999999999995, 2, 1.25, -1, 0.584989802208126
0.8233064, 0, 1, 65, 72, 8, 1.15021647381204, 3, 2, -1, 0.687316724191188
7.076640143, 7.076640484, 1, 68, 97, 10, 0.999999999999995, 2, 1, -1, 0.584989802208126
0.103272483, 0, 1, 29, 29, 5, 0.999999999999998, 1, 1, -1, 0.858022190368277
5.328090117, 5.328090429, 1, 47, 45, 11, 0.999999999999994, 7, 2.5, -1, 0.542123289285045
1.107071361, 6.547588871, 1, 97, 84, 11, 0.993020179222474, 4, 1.5, -1, 0.604565694779214
1.679845646, 6.509237814, 1, 41, 38, 6, 1.5961128308336, 3, 2, -1, 0.754150024582905
0.181620398, 5.857831975, 1, 32, 34, 6, 0.99999999999999, 2, 1.25, -1, 0.811286586556935
0.450360176, 5.696322754, 1, 53, 54, 8, 0.999999999999994, 3, 1.5, -1, 0.702225108625983
0.523182598, 0, 1, 56, 50, 6, 1.26778414567874, 4, 2, -1, 0.841260982547338
16.978118791, 16.978119105, 1, 149, 143, 14, 1.32415115884782, 4, 2.75, -1, 0.522193293924122
8.876463584, 8.876463848, 1, 105, 129, 12, 1, 1, 1, -1, 0.566227346444072
3.739575311, 5.015045374, 1, 36, 32, 5, 0.999999999999994, 3, 2, -1, 0.76217168499824
5.820897296, 5.820897584, 1, 51, 46, 12, 1.43441119341449, 5, 3.25, -1, 0.567614490936278
0.112072207, 0, 1, 55, 51, 7, 0.999999999999993, 1, 1, -1, 0.785104257638298
0.242541105, 0, 1, 89, 94, 9, 1.0152669215507, 5, 3, -1, 0.658118242926995
8.169030137, 8.169030412, 1, 64, 58, 11, 0.999999999999993, 5, 3.25, -1, 0.613752778293294
19.630233777, 19.630234167, 1, 250, 250, 15, 1.26576339093322, 10, 4, -1, 0.568077716715812
0.356288549, 6.239700596, 1, 76, 136, 8, 1.515944631405, 4, 2, -1, 0.665132954885206
2.730075792, 5.740196546, 1, 60, 47, 11, 1.20392239753123, 7, 2.5, -1, 0.580262731249508
1.497085704, 0, 1, 57, 48, 8, 0.966875150174021, 4, 2.25, -1, 0.677737875784989
0.115005435, 0, 1, 36, 32, 6, 0.954748526086135, 3, 2, -1, 0.839416463460956
17.624534289, 17.624534758, 1, 139, 128, 11, 1.07876980854813, 2, 1.5, -1, 0.486241432284803
3.822786954, 5.620308118, 1, 55, 38, 13, 0.999999999999989, 9, 4.5, -1, 0.533355020387333
0.270543452, 0, 1, 31, 31, 5, 1, 3, 1.75, -1, 0.892377727291752
0.928406828, 5.296814781, 1, 97, 96, 12, 0.999999999999999, 7, 4, -1, 0.586396694798522
0.437663338, 0, 1, 50, 44, 7, 0.987239004633239, 4, 2, -1, 0.774516568138221
1.303268027, 5.283278932, 1, 45, 38, 9, 0.999999999999995, 1, 1, -1, 0.599692944996355
0.31549202, 5.349698908, 1, 62, 52, 10, 0.999999999999994, 5, 3.5, -1, 0.596951344975106
0.500819427, 0, 1, 53, 51, 7, 0.999999999999992, 3, 1.75, -1, 0.785104257638298
0.451397852, 0, 1, 28, 24, 5, 0.970377073979831, 2, 1.25, -1, 0.892938227483185
8.220231059, 8.22023145, 1, 99, 91, 11, 1.27093968975172, 6, 3, -1, 0.546381080786138
2.627861264, 5.981854864, 1, 95, 95, 10, 0.999999999999992, 2, 1.5, -1, 0.636828611680094
0.268534567, 0, 1, 65, 52, 7, 0.964144354607533, 2, 1.5, -1, 0.765470225592083
0.606398362, 0, 1, 42, 43, 6, 0.999999999999996, 3, 1.5, -1, 0.838581627905597
1.563360609, 6.257098903, 1, 104, 114, 14, 1.23238390358275, 4, 1.25, -1, 0.535689441197857
1.163367019, 6.826075991, 1, 64, 67, 9, 0.980888683955857, 5, 3.25, -1, 0.58293773539677
0.589335728, 5.879499826, 1, 91, 101, 11, 1.2669780150802, 7, 3, -1, 0.595981274396114
0.352675922, 5.205608921, 1, 47, 40, 7, 1.13550438530899, 3, 1.75, -1, 0.71008669738393
8.194082361, 8.194082876, 1, 49, 42, 8, 1.31730795679205, 4, 2, -1, 0.691210184514035
0.161003971, 0, 1, 13, 10, 3, 0.967688118091956, 1, 0.5, -1, 0.938479349343895
0.138358514, 5.862216338, 1, 59, 50, 10, 0.999999999999988, 8, 3, -1, 0.584989802208126
7.211818882, 7.211819303, 1, 76, 66, 13, 1.13120763744271, 1, 1, -1, 0.549293808411256
0.196117707, 0, 1, 34, 32, 5, 0.936214139138919, 1, 1, -1, 0.893520036434919
18.911866454, 18.911866811, 1, 213, 180, 17, 1.42377762089215, 1, 1, -1, 0.527287874413515
0.200637745, 0, 1, 59, 60, 7, 0.999999999999997, 3, 1.5, -1, 0.780772571477117
1.546963663, 0, 1, 48, 46, 6, 1.20903152576184, 0, 0, -1, 0.847756681159875
4.690075478, 5.16428619, 1, 58, 50, 10, 0.999999999999994, 5, 2.5, -1, 0.615441746222557
0.206302354, 5.001520694, 1, 66, 56, 8, 0.97273659356981, 3, 1.5, -1, 0.641719748080707
0.814344667, 5.861290493, 1, 78, 62, 10, 0.999999999999998, 6, 2.5, -1, 0.541190155195291
2.580713315, 6.507905416, 1, 86, 94, 15, 1.16160589844977, 5, 2.5, -1, 0.552865651648323
0.478706375, 0, 1, 73, 56, 8, 0.981083653777372, 3, 1.5, -1, 0.724257564457398
13.998619678, 13.998619937, 1, 148, 131, 11, 1.11720218034583, 2, 1.25, -1, 0.563928753429485
0.37937443, 0, 1, 35, 34, 5, 0.958002925772654, 1, 0.75, -1, 0.828791551366442
0.719186568, 5.523970191, 1, 42, 32, 6, 0.999999999999987, 4, 2.25, -1, 0.735068022767882
12.765759427, 12.765759804, 1, 108, 106, 12, 1.11395478664869, 6, 2.75, -1, 0.578070231979209
0.303712846, 5.038618322, 1, 37, 34, 5, 1.27251824587555, 2, 1.5, -1, 0.784851133470689
3.492211757, 5.423684054, 1, 51, 39, 11, 1.05297004712324, 1, 1, -1, 0.513412119164771
7.013880141, 7.013880472, 1, 114, 98, 17, 1.22846761955209, 11, 5, -1, 0.559820144528608
2.672367965, 6.032596615, 1, 71, 59, 9, 1.10269171962864, 5, 2.75, -1, 0.665823122322149
3.339259713, 6.499124401, 1, 90, 79, 13, 1.08320981076179, 5, 3, -1, 0.550649369028574
0.26038263, 0, 1, 22, 16, 5, 1.27032593417636, 1, 1, -1, 0.87073065289408
2.740638924, 5.974658057, 1, 42, 48, 7, 1.23409573397351, 4, 1.75, -1, 0.767291754330892
2.441829631, 5.062287412, 1, 52, 43, 7, 0.999999999999994, 3, 1.5, -1, 0.780772571477117
2.416804181, 5.084368523, 1, 44, 50, 12, 1.12221651537547, 1, 1, -1, 0.543819035750227
0.412578772, 0, 1, 11, 9, 4, 0.999999999999963, 1, 0.75, -1, 0.915460994823947
3.149610853, 5.061993213, 1, 69, 108, 12, 1.29678216146739, 6, 3, -1, 0.564201434097521
7.471317531, 7.471317954, 1, 73, 66, 10, 0.999999999999987, 3, 1.5, -1, 0.596951344975106
6.383925728, 6.383926071, 1, 92, 104, 13, 1.42478303049644, 7, 3, -1, 0.57419538225462
0.296181342, 5.559191222, 1, 72, 67, 9, 1.16953558241221, 3, 1.5, -1, 0.646516142149553
6.005746443, 6.005746706, 1, 40, 30, 6, 1.1386420269355, 4, 2.25, -1, 0.731582415569514
0.178425887, 5.347634307, 1, 48, 37, 7, 0.950481123850022, 1, 1, -1, 0.73525398342995
2.545313207, 5.461998768, 1, 82, 70, 12, 1.18390777900171, 3, 1.5, -1, 0.518344214700469
0.326273261, 5.055415692, 1, 47, 37, 6, 0.975076970983302, 3, 1.5, -1, 0.763102564572923
3.571348959, 5.478217311, 1, 75, 112, 14, 1.33780486033723, 6, 2.75, -1, 0.545921058435291
7.866930423, 7.866930755, 1, 86, 61, 13, 1.39126034416135, 3, 1, -1, 0.54508379869865
0.317239369, 5.126298087, 1, 82, 63, 9, 0.999999999999995, 1, 0.75, -1, 0.65842920652804
0.290450739, 5.682910673, 1, 66, 58, 9, 0.979757117568737, 1, 1, -1, 0.616031636858755
1.260382868, 6.69141035, 1, 60, 58, 9, 0.971647556070182, 1, 1, -1, 0.642043736720035
14.954784264, 14.954784537, 1, 124, 117, 13, 1.34926011816276, 9, 3.75, -1, 0.547811345214724
1.237772584, 6.16031638, 1, 48, 54, 6, 1.37825849537864, 2, 1, -1, 0.747915290873833
1.641216494, 5.347249563, 1, 64, 52, 9, 0.999999999999995, 1, 0.75, -1, 0.641506167188171
2.150823062, 5.259476971, 1, 59, 51, 7, 0.999999999999996, 2, 1.25, -1, 0.764798616855965
1.901270115, 5.102364292, 1, 50, 47, 8, 1.06259119672535, 1, 1, -1, 0.639821656313584
0.211140479, 6.209777771, 1, 68, 53, 10, 1.50924467215073, 3, 1.75, -1, 0.609125453387537
0.187301299, 5.284558732, 1, 72, 76, 11, 1.28161615296275, 6, 3, -1, 0.595275805145195
11.60389704, 11.603897427, 1, 118, 110, 12, 1.04687223256384, 1, 1, -1, 0.484863250195482
1.211198363, 5.993564794, 1, 43, 45, 5, 0.999999999999997, 2, 1.5, -1, 0.828012678682737
9.329486506, 9.329486797, 1, 108, 95, 14, 1.481773191761, 3, 2.25, -1, 0.547344454181575
13.087282745, 13.087283439, 1, 89, 86, 9, 1.42948571395741, 5, 2.75, -1, 0.564172779114259
4.614068862, 5.840051182, 1, 74, 58, 11, 0.972142991335426, 4, 2, -1, 0.618624286734179
8.61550851, 8.615508873, 1, 89, 79, 12, 1.39764268098991, 5, 2.75, -1, 0.530764919571704
5.389143177, 5.389143441, 1, 57, 49, 11, 0.999999999999996, 1, 1, -1, 0.566767232687272
18.55668342, 18.556683804, 1, 248, 290, 12, 0.999999999999993, 4, 1.75, -1, 0.557105780174585
3.64111513, 5.703230172, 1, 45, 37, 9, 0.999999999999988, 4, 2, -1, 0.65842920652804
0.38061515, 0, 1, 20, 13, 5, 1.25647620475798, 1, 1, -1, 0.871375597067774
1.588077205, 5.087439375, 1, 52, 47, 8, 0.999999999999986, 1, 0.75, -1, 0.691170815612266
8.293568872, 8.293569147, 1, 124, 102, 13, 1.04685595901024, 6, 3.5, -1, 0.551543763772803
2.400029654, 6.888841294, 1, 81, 67, 10, 0.999999999999996, 4, 2.25, -1, 0.584989802208126
0.146899378, 6.603002661, 1, 61, 57, 9, 1.0179567022201, 5, 3, -1, 0.615275337235613
7.296727769, 7.296728041, 1, 50, 55, 7, 1.00478453520773, 3, 2, -1, 0.734250895934492
0.275346421, 0, 1, 21, 15, 4, 0.937512498798389, 2, 1.25, -1, 0.88613043053082
7.062786845, 7.062787118, 1, 58, 59, 9, 0.974562049862527, 3, 1.5, -1, 0.549208799589349
0.582581862, 0, 1, 43, 39, 6, 0.950877942583172, 4, 1.5, -1, 0.763527988944114
0.092476451, 0, 1, 16, 20, 5, 0.999999999999987, 1, 0.5, -1, 0.858022190368277
12.160311171, 12.160311527, 1, 83, 79, 8, 0.999999999999991, 4, 2, -1, 0.691170815612266
0.085022813, 0, 1, 6, 5, 2, 1.00000000000003, 1, 0.75, -1, 0.833602876665597
2.269717469, 7.177254969, 1, 67, 59, 13, 0.999999999999988, 1, 0.75, -1, 0.567772646106032
2.223316838, 5.905424348, 1, 37, 32, 7, 0.999999999999996, 1, 0.75, -1, 0.66786453799502
14.097694534, 14.09769483, 1, 158, 141, 12, 1.55640139965476, 7, 4, -1, 0.526785500094163
