2.166179846, 6.657023744, 1, 30, 29, 7, 1.12443149556959, 3, 2, -1, 0.753404303687263
5.769482979, 5.769483327, 1, 21, 18, 11, 1.64471965981393, 2, 1.33333333333333, -1, 0.575906288652051
0, 0, 0, 218, 290, 17, 2.09395336629522, 3, 1.66666666666667, -1, 0
3.600408715, 15.163951847, 1, 38, 41, 10, 1.35607889783787, 3, 1.66666666666667, -1, 0.615552617958923
2.776226227, 7.66522112, 1, 34, 27, 9, 1.28076555333455, 2, 1.33333333333333, -1, 0.641905833180828
0.669179757, 6.778567054, 1, 31, 26, 5, 1.00003626501095, 1, 1, -1, 0.879335806619029
13.172640673, 13.172640964, 1, 55, 38, 7, 1.50195206031975, 4, 2, -1, 0.761517990161078
4.417279699, 8.876764797, 1, 47, 36, 9, 1.2793832958927, 2, 1.33333333333333, -1, 0.651443431921707
2.564099681, 6.03360221, 1, 41, 28, 8, 1.25942442365511, 1, 1, -1, 0.712797894076653
38.318620813, 38.318621342, 1, 90, 137, 11, 1.67049236613706, 3, 1.66666666666667, -1, 0.517713550226422
8.789225618, 8.78922607, 1, 19, 32, 10, 1.056524735636, 1, 0.666666666666667, -1, 0.620891186225202
38.918531053, 38.91853141, 1, 87, 138, 12, 1.30273548179522, 4, 2, -1, 0.56389069787077
23.442755958, 23.442756474, 1, 96, 88, 16, 1.4945309263833, 5, 3, -1, 0.562723329288303
1.472621327, 5.136243296, 1, 26, 22, 7, 1.00000027100568, 1, 0.666666666666667, -1, 0.780772566094767
56.948127728, 56.948128216, 1, 115, 172, 14, 1.29535698112997, 4, 1.66666666666667, -1, 0.582263979853622
32.336025343, 32.336025775, 1, 82, 142, 14, 1.28788462136079, 5, 2, -1, 0.578169432402588
5.245334471, 5.245334805, 1, 19, 24, 10, 1.39785548210153, 2, 1.33333333333333, -1, 0.596799590200362
16.469397688, 16.469398187, 1, 23, 64, 12, 2.13399267834332, 2, 1, -1, 0.403346470673754
0.992035227, 6.301981274, 1, 24, 33, 7, 0.975196127269916, 3, 1.66666666666667, -1, 0.781245581321016
31.03575471, 31.035755165, 1, 62, 130, 20, 2.71689116976186, 8, 3, -1, 0.254259994726263
10.403932551, 10.403932981, 1, 25, 45, 13, 1.6315720365255, 5, 2.66666666666667, -1, 0.546128001147295
33.131935355, 33.131935767, 1, 62, 142, 16, 2.25696115523985, 7, 3.66666666666667, -1, 0.376689646830581
4.730501243, 5.671849299, 1, 20, 19, 5, 1.88625811445302, 1, 0.666666666666667, -1, 0.791652808090076
5.647477475, 5.647477789, 1, 17, 22, 9, 1.50211409143913, 3, 1.66666666666667, -1, 0.626333745222483
5.727435246, 5.727435659, 1, 21, 26, 11, 1.26094513319732, 1, 1, -1, 0.568967648397445
13.903413543, 13.903413908, 1, 46, 53, 17, 2.62915398430805, 5, 2, -1, 0.278801711500517
2.919320339, 5.982472708, 1, 36, 32, 9, 1.4633759041649, 2, 1.33333333333333, -1, 0.645826529959198
23.025480409, 23.025480892, 1, 52, 105, 16, 2.31393910180366, 2, 1, -1, 0.360994629314383
3.770935905, 5.3095257, 1, 34, 26, 9, 1.80496476577569, 3, 2, -1, 0.60197376386657
0.468764667, 0, 1, 31, 23, 4, 1.30456394219434, 1, 1, -1, 0.874682938592168
3.902577663, 7.679145122, 1, 44, 36, 12, 1.06806646926349, 4, 2, -1, 0.599915612474872
1.095442893, 10.538811737, 1, 28, 38, 7, 1.00009888918223, 2, 1.33333333333333, -1, 0.780770607153921
9.924639121, 9.924639609, 1, 27, 44, 14, 1.60730899020786, 3, 1.33333333333333, -1, 0.551196184955856
0.363166842, 6.17637646, 1, 29, 23, 5, 1.02177137944572, 1, 1, -1, 0.878888256906212
2.862934192, 8.231283237, 1, 38, 37, 9, 0.973849998373151, 5, 2.33333333333333, -1, 0.667488337158004
11.559907651, 11.55990803, 1, 23, 51, 12, 2.05078758386043, 2, 1.33333333333333, -1, 0.456201153478267
18.006541537, 18.006541989, 1, 45, 65, 8, 0.984722264296415, 1, 1, -1, 0.672069075017141
12.726396618, 12.726397037, 1, 19, 49, 10, 1.0847349871627, 2, 1.33333333333333, -1, 0.620184485522131
10.096637785, 10.096638236, 1, 40, 31, 11, 1.43147394037398, 4, 2.66666666666667, -1, 0.570100501669829
0, 0, 0, 177, 245, 16, 1.59503768744991, 1, 1, -1, 0
18.640880051, 18.640880501, 1, 42, 78, 12, 1.69259955803719, 2, 1.33333333333333, -1, 0.54082900040296
14.741309314, 14.74130974, 1, 44, 60, 14, 1.29009093342592, 1, 0.666666666666667, -1, 0.550769892255214
0.923137648, 6.836856895, 1, 36, 22, 6, 1.00001166370547, 1, 1, -1, 0.822805119462543
52.33833041, 52.338330865, 1, 149, 173, 13, 1.81925513871772, 4, 2.66666666666667, -1, 0.493161888486351
4.379917764, 6.069642971, 1, 38, 27, 9, 1.58987475362563, 6, 3.33333333333333, -1, 0.626239704982386
11.571773324, 11.571773726, 1, 23, 53, 12, 1.6883663233278, 2, 1.33333333333333, -1, 0.546660327180372
0, 0, 0, 224, 202, 14, 1.46023599221975, 2, 1.33333333333333, -1, 0
10.354646435, 10.354646763, 1, 21, 47, 11, 1.50416753056042, 2, 1.33333333333333, -1, 0.563771558473515
6.124224876, 6.124225284, 1, 17, 22, 9, 1.85184988850081, 5, 2.33333333333333, -1, 0.587425043462068
0.847027542, 5.974199525, 1, 35, 26, 7, 1.52864848752695, 2, 1.33333333333333, -1, 0.707016361151953
10.460650115, 10.460650611, 1, 29, 40, 15, 2.14503927059133, 4, 2, -1, 0.423188813371387
14.818988613, 14.818989087, 1, 42, 60, 16, 1.93131357861315, 3, 1.66666666666667, -1, 0.474692090476173
6.494979968, 6.494980343, 1, 23, 30, 12, 1.42816556950812, 3, 1.66666666666667, -1, 0.583135780720459
12.395392408, 12.395392666, 1, 44, 49, 12, 1.04538320082551, 2, 1.33333333333333, -1, 0.593742587084283
6.361918254, 6.361918553, 1, 22, 26, 8, 1.74362506373823, 3, 2, -1, 0.633736752198135
10.66567971, 10.665680118, 1, 27, 39, 14, 1.62880952863091, 3, 2, -1, 0.545084431521334
8.586713476, 8.586713832, 1, 38, 36, 9, 1.45004520308434, 6, 3, -1, 0.617787869069629
18.157391513, 18.157391919, 1, 46, 58, 9, 1.4546854661284, 6, 2.33333333333333, -1, 0.617402423229607
7.435080457, 7.435080901, 1, 25, 37, 13, 1.30098005946148, 3, 1.66666666666667, -1, 0.570410138648637
3.445819903, 8.672041593, 1, 36, 33, 10, 1.38518718939946, 5, 2.66666666666667, -1, 0.585360805181506
2.228689672, 5.203299771, 1, 28, 25, 7, 1.00000862816126, 3, 1.33333333333333, -1, 0.771481620890042
8.577678321, 8.577678701, 1, 25, 33, 13, 2.21596414605715, 3, 1.66666666666667, -1, 0.398309323407414
12.40300045, 12.403000846, 1, 21, 46, 11, 1.53927151943145, 4, 2.33333333333333, -1, 0.580973744797353
15.192954262, 15.192954631, 1, 31, 75, 16, 2.33442912036187, 6, 3, -1, 0.350690813236915
15.021642576, 15.021642894, 1, 17, 71, 9, 0.97192495291976, 4, 2.33333333333333, -1, 0.667523297881101
0.704944672, 0, 1, 26, 17, 5, 1.00002969897387, 1, 1, -1, 0.895309891660101
10.998136775, 10.998137204, 1, 17, 42, 9, 2.02263392829106, 2, 1.33333333333333, -1, 0.535679334746719
28.513681455, 28.513681935, 1, 92, 135, 12, 1.44157232388545, 2, 1, -1, 0.575362434212224
3.570666886, 12.899425402, 1, 42, 49, 11, 1.00000075539571, 4, 2.33333333333333, -1, 0.59764308649992
0.788946248, 0, 1, 17, 14, 3, 1.00003478673936, 1, 0.666666666666667, -1, 0.907417998210971
20.875277661, 20.875278064, 1, 67, 67, 12, 1.53018966749053, 6, 3, -1, 0.567224395335878
1.530303346, 5.482475281, 1, 25, 27, 4, 1.00001594080766, 1, 1, -1, 0.825911602610178
33.82269046, 33.822690888, 1, 99, 113, 13, 1.53238646601016, 6, 3, -1, 0.558071404935633
2.852360151, 7.648381382, 1, 32, 30, 9, 1.20886992412441, 1, 0.666666666666667, -1, 0.668200394643075
24.170626657, 24.170627044, 1, 31, 95, 16, 2.35422435124893, 1, 0.666666666666667, -1, 0.352790787630532
3.171371242, 27.52367974, 1, 24, 104, 9, 1.18691803778538, 5, 2.66666666666667, -1, 0.645899014012066
6.149825628, 6.14982594, 1, 20, 19, 8, 1.31480644003717, 1, 1, -1, 0.710016209395476
1.085513403, 5.440175532, 1, 44, 35, 6, 1.35619787792329, 2, 1.33333333333333, -1, 0.809512076788859
102.458472496, 102.458473051, 1, 241, 371, 15, 1.66511868291955, 4, 1.66666666666667, -1, 0.512623909715288
9.018503178, 9.018503539, 1, 25, 27, 13, 2.17749470131109, 4, 2.33333333333333, -1, 0.422518440212452
7.630915662, 7.630916007, 1, 21, 33, 11, 1.24788334840628, 5, 2.33333333333333, -1, 0.596853915646207
27.598622821, 27.598623204, 1, 62, 131, 18, 1.71505621271967, 8, 3.66666666666667, -1, 0.536115248774576
3.942997236, 10.561898734, 1, 40, 48, 10, 1.30448699967537, 7, 3.33333333333333, -1, 0.626506575674095
1.769586244, 6.649324404, 1, 39, 31, 5, 1.3794156609209, 1, 1, -1, 0.880521305069347
9.603819475, 9.603819736, 1, 32, 43, 11, 1.43901464469408, 3, 2, -1, 0.593878564001113
7.122673767, 7.122674335, 1, 38, 26, 15, 1.72041804983089, 2, 1.33333333333333, -1, 0.52737973820872
1.585638105, 9.512983373, 1, 28, 34, 8, 1.19831784596863, 7, 3, -1, 0.709255968079083
7.737479387, 7.737479827, 1, 34, 31, 10, 1.19713386798701, 2, 1.33333333333333, -1, 0.616628056643556
8.360084217, 8.360084593, 1, 34, 34, 11, 1.80704894855749, 4, 2.66666666666667, -1, 0.527860887805304
1.146027797, 5.188907495, 1, 33, 25, 6, 0.982254817715726, 1, 1, -1, 0.838923946234256
0, 0, 0, 218, 303, 14, 1.21437830474901, 1, 1, -1, 0
7.76819875, 7.768199116, 1, 27, 42, 14, 1.46629344436046, 2, 1.33333333333333, -1, 0.568748200652656
2.699114766, 12.265422619, 1, 50, 49, 12, 1.09298055026628, 2, 1.33333333333333, -1, 0.592555100668754
5.022421033, 5.022421456, 1, 19, 16, 10, 1.53657600413949, 6, 2.33333333333333, -1, 0.605404918263527
2.339482839, 6.061968313, 1, 26, 31, 6, 1.30331054367967, 2, 1.33333333333333, -1, 0.786888335708239
21.494115279, 21.494115691, 1, 90, 80, 14, 1.53573387498484, 3, 2, -1, 0.562092190197347
6.333157249, 6.333157646, 1, 19, 31, 10, 1.26763394793789, 4, 2.33333333333333, -1, 0.625087349552248
4.975567346, 5.782540399, 1, 42, 28, 11, 1.69019660873233, 3, 2, -1, 0.564680497534479
14.677317866, 14.677318274, 1, 40, 47, 11, 1.29991629967099, 3, 1.66666666666667, -1, 0.599339451700475
25.794521622, 25.794522024, 1, 52, 126, 13, 1.0730270529149, 4, 2.33333333333333, -1, 0.553734635001527
3.014345383, 9.601850001, 1, 26, 36, 7, 1.15804859544511, 2, 1.33333333333333, -1, 0.767370425403084
32.211600835, 32.211601289, 1, 86, 100, 14, 1.95058128825454, 1, 1, -1, 0.475950451883312
0, 0, 0, 216, 257, 11, 1.25966215784502, 4, 1, -1, 0
1.14941669, 5.233548089, 1, 35, 26, 7, 1.19664575659491, 4, 2.33333333333333, -1, 0.775294102864515
4.911161773, 6.640074934, 1, 40, 34, 12, 1.57214906279378, 5, 2.66666666666667, -1, 0.541997602854681
8.68747823, 8.687478645, 1, 23, 35, 12, 1.10626743567161, 3, 2, -1, 0.592189325711169
14.534109815, 14.534110294, 1, 31, 63, 16, 1.49477444981964, 3, 1.66666666666667, -1, 0.554103266821948
2.188296184, 7.782542713, 1, 34, 27, 8, 1.05635654546087, 3, 2, -1, 0.670543450098725
2.278237474, 7.444486512, 1, 39, 28, 7, 1.25805366561426, 3, 1.66666666666667, -1, 0.763448818963564
7.696332984, 7.696333253, 1, 19, 28, 10, 1.60790380865324, 1, 0.666666666666667, -1, 0.600313755122705
63.282847846, 63.282848334, 1, 190, 209, 17, 1.74579154738963, 1, 1, -1, 0.530604371076836
7.102804295, 7.10280476, 1, 42, 34, 13, 1.32031579257207, 1, 0.666666666666667, -1, 0.587114479862854
19.46195418, 19.461954576, 1, 29, 82, 15, 1.61269243187383, 2, 1.33333333333333, -1, 0.549683051196297
3.414481737, 10.711483183, 1, 40, 47, 10, 1.16359645373307, 4, 2.33333333333333, -1, 0.624540916632123
2.849143264, 7.184429169, 1, 35, 27, 7, 1.11077750353243, 2, 1.33333333333333, -1, 0.778119406052324
6.35991021, 6.359910625, 1, 19, 29, 10, 1.06880428616161, 1, 0.666666666666667, -1, 0.632032289020076
1.417912138, 7.690782026, 1, 34, 29, 7, 1.24860156003219, 4, 2, -1, 0.773165955425973
8.619076458, 8.619076849, 1, 23, 30, 12, 1.60148284393719, 2, 1.33333333333333, -1, 0.559020229862831
7.013723128, 7.013723467, 1, 23, 31, 12, 1.46697872606576, 3, 2, -1, 0.579955643015744
7.04735003, 7.047350455, 1, 23, 28, 12, 1.3642776645426, 5, 2.66666666666667, -1, 0.587628786457305
4.482176388, 27.424933007, 1, 34, 86, 11, 1.19236134349433, 4, 2, -1, 0.557676971251629
2.349648073, 11.832576755, 1, 20, 37, 7, 1.39705267155593, 2, 1.33333333333333, -1, 0.740457619726148
13.886030593, 13.88603107, 1, 21, 55, 11, 1.75615138327143, 4, 2, -1, 0.503259259324851
4.829871637, 8.053078817, 1, 34, 31, 9, 1.24277180686314, 1, 0.666666666666667, -1, 0.666798397656305
18.366234878, 18.366235274, 1, 54, 62, 15, 1.84146962588048, 2, 1.33333333333333, -1, 0.503503081596336
25.692444498, 25.692444912, 1, 63, 109, 13, 1.81824867702351, 4, 2, -1, 0.517693494765903
5.024628567, 5.024628857, 1, 9, 16, 5, 1.36392086394121, 1, 1, -1, 0.865557409823334
13.464110909, 13.464111306, 1, 73, 51, 16, 1.89387144325052, 7, 3.66666666666667, -1, 0.494867869737801
2.291565326, 7.737911351, 1, 38, 27, 9, 1.00001590504115, 4, 2, -1, 0.660486244186087
6.297718183, 6.297718591, 1, 27, 23, 14, 1.60592070979615, 4, 2, -1, 0.548109750407897
0.86073902, 6.947731093, 1, 33, 27, 5, 0.979876852550754, 2, 1.33333333333333, -1, 0.849271269890355
16.325767255, 16.325767717, 1, 54, 55, 13, 1.20879830454738, 3, 1, -1, 0.574602280599691
1.454833277, 6.439355329, 1, 27, 22, 4, 1.00003620395573, 2, 1.33333333333333, -1, 0.825911200136366
13.62656762, 13.626568082, 1, 61, 59, 14, 1.58085165579434, 3, 2, -1, 0.506525844041748
13.824338658, 13.824339044, 1, 21, 53, 11, 1.38683332085969, 2, 1.33333333333333, -1, 0.600303544179523
5.565568068, 5.565568434, 1, 17, 30, 9, 1.40073778458855, 1, 1, -1, 0.650731474605503
9.983260617, 9.983261003, 1, 27, 43, 14, 1.6971913364449, 4, 2.33333333333333, -1, 0.538164956834141
4.922899709, 5.599220545, 1, 36, 29, 9, 1.45343421833894, 4, 1, -1, 0.600241294825845
0, 0, 0, 204, 317, 15, 1.76423461442963, 4, 2.33333333333333, -1, 0
4.646011696, 10.839301027, 1, 44, 38, 12, 1.51894882527792, 4, 2.33333333333333, -1, 0.568375399146924
1.856296784, 10.22521972, 1, 32, 33, 10, 1.35918992759367, 2, 1.33333333333333, -1, 0.599374408020979
0, 0, 0, 258, 377, 12, 1.16437765841793, 7, 3.33333333333333, -1, 0
2.079684832, 5.98854799, 1, 34, 24, 10, 1.00000592669247, 4, 2, -1, 0.622124803910839
8.17154309, 8.171543521, 1, 38, 26, 12, 1.4762511902933, 4, 2, -1, 0.541032718261053
52.089307023, 52.089307494, 1, 121, 211, 16, 1.80868455079911, 5, 2.66666666666667, -1, 0.503666779355561
17.006222436, 17.006222828, 1, 52, 82, 14, 1.35095041659645, 3, 2, -1, 0.567225676550559
1.928718754, 5.288766055, 1, 38, 24, 6, 1.00003011198635, 1, 1, -1, 0.847178204851489
18.753521772, 18.753522195, 1, 40, 77, 12, 1.30031304888195, 6, 3, -1, 0.572691064283463
11.010947522, 11.010947883, 1, 19, 37, 10, 0.973269242742982, 1, 0.666666666666667, -1, 0.629346656892283
98.357328627, 98.357329026, 1, 209, 357, 15, 1.86629391378558, 2, 1.33333333333333, -1, 0.443228150128842
50.10956736, 50.109567719, 1, 133, 175, 14, 1.16930377024689, 7, 4, -1, 0.579877069939629
24.397047356, 24.397047811, 1, 89, 84, 13, 1.44505550309036, 8, 3.66666666666667, -1, 0.570204252996839
1.794744588, 6.112441191, 1, 30, 26, 7, 1.22977978704793, 2, 1.33333333333333, -1, 0.668454821588922
1.674605872, 6.266535242, 1, 24, 34, 6, 0.991408881241322, 1, 1, -1, 0.822973582958369
13.311431491, 13.311432035, 1, 23, 50, 12, 1.8186373142003, 1, 1, -1, 0.491095075991874
15.56343672, 15.563437114, 1, 67, 59, 16, 1.98646304475218, 9, 4, -1, 0.459556385745457
1.89222007, 11.483556609, 1, 30, 42, 7, 1.86746530132791, 2, 1.33333333333333, -1, 0.67327104497602
3.653563018, 5.685233623, 1, 30, 21, 7, 1.00000583437719, 1, 0.666666666666667, -1, 0.7059555549874
13.126483825, 13.126484211, 1, 51, 49, 11, 1.50542470630522, 3, 2, -1, 0.588023352393932
3.487563956, 10.231601582, 1, 36, 40, 11, 1.3446257854565, 2, 1.33333333333333, -1, 0.591842133030788
3.831232899, 7.491700934, 1, 34, 33, 11, 1.91832133873553, 3, 2, -1, 0.481416733294346
2.602453305, 8.482153292, 1, 24, 38, 6, 1.00000052019602, 2, 1.33333333333333, -1, 0.838581617574158
4.953049691, 31.994396806, 1, 28, 112, 9, 1.38173573872832, 4, 2, -1, 0.561820637014222
10.600348471, 10.600348955, 1, 25, 41, 13, 1.88337200723776, 3, 1.66666666666667, -1, 0.502855511491002
3.35519656, 5.461117102, 1, 40, 26, 11, 1.37113189674867, 3, 1.66666666666667, -1, 0.59517785012646
19.242866234, 19.242866703, 1, 50, 74, 12, 1.70033797918976, 3, 2, -1, 0.544733149856497